# header_lines : 147
#
# ------------------------------------------------------------->>>>
# DATA SET NAME
#
# dataset_name: ch4_bwd_surface-pfp_1_ccgg_event
#
# ------------------------------------------------------------->>>>
# DESCRIPTION
#
# dataset_description: Atmospheric Methane Dry Air Mole Fractions from NOAA GML Tall Tower and other Continental Sites  2005-Present
#
# ------------------------------------------------------------->>>>
# CITATION
#
# dataset_citation: Andrews, A., Crotwell, A., Crotwell, M., Handley, P., Higgs, J., Kofler, J., Lan, X., Legard, T., Madronich, M., McKain, K., Miller, J., Moglia, E., Mund, J., Neff, D., Newberger, T., Petron, G., Turnbull, J., Vimont, I., Wolter, S., & NOAA Global Monitoring Laboratory. (2023). NOAA Global Greenhouse Gas Reference Network Flask-Air PFP Sample Measurements of CH4 at Tall Tower and other Continental Sites, 2005-Present [Data set]. NOAA GML. https://doi.org/10.15138/35JE-6D55 Version: 2023-08-23.
#
# ------------------------------------------------------------->>>>
# FAIR USE POLICY
#
# dataset_fair_use: These data are made freely available to the public and the scientific community in the belief that their wide dissemination will lead to greater understanding and new scientific insights. To ensure that GML receives fair credit for their work please include relevant citation text in publications. We encourage users to contact the data providers, who can provide detailed information about the measurements and scientific insight.  In cases where the data are central to a publication, coauthorship for data providers may be appropriate. 
#
# ------------------------------------------------------------->>>>
# WARNING
#
# dataset_warning: Every effort is made to produce the most accurate and precise measurements possible.  However, we reserve the right to make corrections to the data based on recalibration of standard gases or for other reasons deemed scientifically justified.  We are not responsible for results and conclusions based on use of these data without regard to this warning.
#
# ------------------------------------------------------------->>>>
# GLOBAL ATTRIBUTES
#
# site_code : BWD
# site_name : Brentwood, Maryland
# site_country : United States
# site_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# site_latitude : 38.9343
# site_longitude : -76.9556
# site_elevation : 16.8
# site_elevation_unit : masl
# site_position_comment : This is the nominal location of the site. The sampling location at many sites has changed over time, and we report here the most recent nominal location. The actual sampling location for each observation is not necessarily the site location. The sampling locations for each observation are reported in the latitude, longitude, and altitude variables.
# site_utc2lst : -5.0
# site_utc2lst_comment : Add 'site_utc2lst' hours to convert a time stamp in UTC (Coordinated Universal Time) to LST (Local Standard Time).
# dataset_creation_date : 2023-08-23T12:43:40.384141
# dataset_num : 32
# dataset_name : ch4_bwd_surface-pfp_1_ccgg_event
# dataset_parameter : ch4
# dataset_parameter_name : Methane
# dataset_parameter_industrial_name : Methane
# dataset_project : surface-pfp
# dataset_platform : fixed
# dataset_selection : event
# dataset_selection_tag : event
# dataset_comment : Urban; small representativeness except in certain cases.
# dataset_calibration_scale : CH4_X2004A
# dataset_start_date : 2018-09-25T19:00:00Z
# dataset_stop_date : 2022-09-27T19:00:00Z
# dataset_usage_description : Please cite the product's citation when using data from this dataset.
# dataset_provider_license : These data were produced by NOAA and are not subject to copyright protection in the United States. NOAA waives any potential copyright and related rights in these data worldwide through the Creative Commons Zero 1.0 Universal Public Domain Dedication (CC0-1.0).
# dataset_reference_total_listed : 0
# dataset_contribution : These data are provided by NOAA. Principal investigators include Xin Lan (NOAA).
# lab_total_listed : 1
# lab_1_number : 1
# lab_1_abbr : NOAA
# lab_1_name : NOAA Global Monitoring Laboratory
# lab_1_address1 : 325 Broadway
# lab_1_address2 : NOAA R/GML-1
# lab_1_address3 : Boulder, CO 80305-3328
# lab_1_country : United States
# lab_1_url : https://gml.noaa.gov/ccgg/
# lab_1_parameter : Lab has contributed measurements for: ch4
# lab_1_country_flag : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/flags/UNST0001.GIF
# lab_1_logo : https://gml.noaa.gov/webdata/ccgg/ObsPack/images/logos/noaa_medium.png
# lab_1_ongoing_atmospheric_air_comparison : T
# provider_total_listed : 1
# provider_1_name : Xin Lan
# provider_1_address1 : NOAA GML
# provider_1_address2 : 325 Broadway R/GML-1
# provider_1_address3 : Boulder, CO 80305-3328
# provider_1_country : United States
# provider_1_affiliation : National Oceanic and Atmospheric Administration
# provider_1_email : Xin.Lan@noaa.gov
# provider_1_parameter : Provider has contributed measurements for: ch4
# ------------------------------------------------------------->>>>
# VARIABLE ATTRIBUTES
#
# site_code:long_name : site_name_abbreviation.
# site_code:comment : Site code is an abbreviation for the sampling site name.
# time_components:_FillValue : -9
# time_components:long_name : integer_components_of_UTC_date/time
# time_components:order : year, month, day, hour, minute, second
# time_components:comment : Calendar time components as integers. Times and dates are UTC. Time-averaged values are reported at the start of the averaging interval.
# datetime:long_name : air_sample_date_and_time_in_UTC
# datetime:comment : Air sample date and time in UTC ISO 8601 format. Time-averaged values are reported at the start of the averaging interval.
# time_decimal:_FillValue : -999.999
# time_decimal:long_name : sample_decimal_year_in_UTC
# time_decimal:comment : decimal year in UTC. Time-averaged values are reported at the start of the averaging interval.
# air_sample_container_id:long_name : Air_Sample_Container_ID
# air_sample_container_id:comment : ID of air sample container. See provider_comment if available.
# value:_FillValue : -999.999
# value:long_name : measured_mole_fraction_of_trace_gas_in_dry_air
# value:units : nanomol mol-1
# value:comment : Mole fraction reported in units of nanomol mol-1 (10-9 mol per mol of dry air); abbreviated as ppb (parts per billion).
# value:scale_comment : CH4_X2004A
# value_unc:_FillValue : -999.999
# value_unc:long_name : estimated_uncertainty_in_reported_value
# value_unc:units : nanomol mol-1
# value_unc:comment : This is the estimated uncertainty of the reported value. See provider_comment if available.
# latitude:_FillValue : -999.999
# latitude:standard_name : latitude
# latitude:long_name : sample_latitude_in_decimal_degrees
# latitude:units : degrees_north
# latitude:comment : Latitude at which air sample was collected.
# longitude:_FillValue : -999.999
# longitude:standard_name : longitude
# longitude:long_name : sample_longitude_in_decimal_degrees
# longitude:units : degrees_east
# longitude:comment : Longitude at which air sample was collected using a range of -180 degrees to +180 degrees.
# altitude:_FillValue : -999.999
# altitude:standard_name : altitude
# altitude:long_name : sample_altitude_in_meters_above_sea_level
# altitude:units : m
# altitude:comment : Altitude (in meters above sea level). See provider_comment if available.
# altitude:provider_comment : Altitude for this dataset is the sum of surface elevation (masl) and sample intake height (magl).
# elevation:_FillValue : -999.999
# elevation:standard_name : elevation
# elevation:long_name : surface_elevation_in_meters_above_sea_level
# elevation:units : m
# elevation:comment : Surface elevation in meters above sea level. See provider_comment if available.
# intake_height:_FillValue : -999.999
# intake_height:long_name : sample_intake_height_in_meters_above_ground_level
# intake_height:units : m
# intake_height:comment : Sample intake height in meters above ground level (magl). See provider_comment if available.
# method:long_name : air_sample_collection_method
# method:comment : Air sample collection method. See provider_comment if available.
# method:provider_comment : A single-character code is used to identify the sample collection method. The codes are: A - The automated or manual filling of a whole air sample using the Programmable Flask Package (PFP) and Programmable Compressor Package (PCP)air sampling devices. The air sample is contained in a 0.7 liter borosilicate glass container (flask) fitted with two Glass Expansion high vacuum glass piston valves sealed with PTFE O-rings. The flasks are typically flushed with 10 liters (aircraft samples) or 75 liters (tower samples) of ambient air and then pressurized to 40 psia. Air is delivered through an intake tube using two diaphragm pumps connected in series and controlled with a microprocessor. The flow rate is approximately 15 L/min at sea level. See Sweeney et al. 2015 and Andrews et al. 2014 for more details. C - Air samples are collected as with method 'A', but the sample air is dried before sample collection. Flasks are not pre-filled with ambient air before flushing and collecting the air sample. I - Air is sampled from a 15L spherical stainless steel mixing volume after being filled with ambient air that was pulled through an M&C Techgroup Model ECP 20-2 gas chiller using an integrating compressor and mass flow controller. The two stainless steel dryer traps are plumbed in series, held at approximately 5 degrees C and the condensed water is removed with a peristaltic pump. Prior to sample collection, an additional glass conditioning step known as "prefilling" occurs where the glass containers are flushed and filled with ambient air and then vented and flushed immediately before air sample collection. This is a glass conditioning step that addresses glass wall effects of the gases of interest. After 'prefilling', the integration starts with a high flow rate of 3.8 SLM and decreases over time to 0.29 SLM over 1 hour. The resulting one hour time averaged ambient air sample is compressed into a 0.75 liter borosilicate glass container (flask) fitted with 2 Glass Expansion high vacuum glass valves and PTFE O-rings. The flask is typically filled to 40 psia. (See Turnbull, J.C., Guenther, D., Karion, A., Sweeney, C., Anderson, E., Andrews, A.E., Kofler, J., Miles, N.L., Newberger, T., Richardson, S.J., Tans, P.P., 2012. An integrated flask sample collection system for greenhouse gas measurements. Atmos. Meas. Tech. 5, 2321-2327.) B - Air samples are collected as with method 'R', but with an additional drying step using one of several techniques. In one method, e.g. site=ACT, air samples were dried with a two-stage chiller cooled to 5 degrees C; those taken below 3000 m MSL were also pressurized to 40 psia to further facilitate air sample drying (Baier et al. 2019). At tower sampling sites, M&C chillers with temperatures set to approximately 3 degrees C and sub-ambient pressure due to high flow are used (Andrew et al. 2014). At CRV tower, a two-stage chiller set to -26 degrees C is used. R - Air samples are collected as with method 'A', but with an additional glass conditioning step known as "prefilling". During prefilling, the glass containers are flushed and filled with ambient air and then vented and flushed immediately before air sample collection. This is a glass conditioning step that addresses glass wall effects of the gasses of interest (Andrews et al. 2014). X - Testing method for pfp drying experiments. CP-> chiller pressurized
# event_number:long_name : Unique_Air_Sample_Event_Number
# event_number:comment : Identifies each discrete air sample collected at some time and location with a unique sample event number.  The event number (reported as a string) can be used to relate measurements of different trace gases and isotopes from the same sample.
# instrument:long_name : instrument_ID_to_detect_atmospheric_parameter
# instrument:comment : Instrument ID used to detect atmospheric parameter. See provider_comment if available.
# analysis_datetime:long_name : air_sample_measurement_date_and_time_in_LT
# analysis_datetime:comment : Air sample measurement date and time in LT. See provider_comment if available.
# qcflag:long_name : quality_control_flag
# qcflag:comment : This quality control flag is provided by the contributing PIs. See provider_comment if available.
# qcflag:provider_comment : This is the NOAA 3-character quality control flag.  Column 1 is the REJECTION flag. An alphanumeric other than a period (.) in the FIRST column indicates a sample with obvious problems during collection or analysis. This measurement should not be interpreted. Column 2 is the SELECTION flag. An alphanumeric other than a period (.) in the SECOND column indicates a sample that is likely valid but does not meet selection criteria determined by the goals of a particular investigation. For example, it might not have been obtained during 'background' conditions.  Column 3 is the INFORMATION flag. An alphanumeric other than a period (.) in the THIRD column provides additional information about the collection or analysis of the sample. A P in the 3rd column of the QC flag indicates the measurement result is preliminary and has not yet been carefully examined by the PI.  The P flag is removed once the quality of the measurement has been determined.
#
# VARIABLE ORDER
#
site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
BWD 2018 9 25 19 0 0 2018-09-25T19:00:00Z 2018.7336757990868 3030-01 1045.88 0.907 39.3444 -76.6861 189.89 16.8 173.09 I 451907 H11 2018-11-28T03:18:00 C..
BWD 2018 9 29 19 0 0 2018-09-29T19:00:00Z 2018.7446347031964 3030-03 352.32 -999.999 39.3444 -76.6861 189.89 16.8 173.09 I 451909 H11 2018-11-28T03:33:00 C..
BWD 2018 10 3 19 0 0 2018-10-03T19:00:00Z 2018.7555936073059 3030-05 329.34 -999.999 39.3444 -76.6861 189.89 16.8 173.09 I 451911 H11 2018-11-28T03:49:00 C..
BWD 2018 10 7 19 0 0 2018-10-07T19:00:00Z 2018.7665525114155 3030-07 287.97 -999.999 39.3444 -76.6861 189.89 16.8 173.09 I 451913 H11 2018-11-28T04:05:00 C..
BWD 2018 10 11 19 0 0 2018-10-11T19:00:00Z 2018.7775114155252 3030-09 521.6 -999.999 39.3444 -76.6861 189.89 16.8 173.09 I 451915 H11 2018-11-28T04:21:00 C..
BWD 2018 10 15 19 0 0 2018-10-15T19:00:00Z 2018.7884703196346 3030-11 842.64 -999.999 39.3444 -76.6861 189.89 16.8 173.09 I 451917 H11 2018-11-28T04:37:00 C..
BWD 2018 12 21 19 0 0 2018-12-21T19:00:00Z 2018.9720319634703 3502-07 1957.83 0.907 38.9343 -76.9555 68.6 16.8 51.8 I 455395 H11 2019-03-06T20:29:00 C..
BWD 2018 12 22 19 0 0 2018-12-22T19:00:00Z 2018.9747716894976 3502-01 2047.56 0.907 38.9343 -76.9555 68.6 16.8 51.8 I 455389 H11 2019-03-06T19:41:00 C..
BWD 2018 12 23 19 0 0 2018-12-23T19:00:00Z 2018.9775114155252 3502-09 2079.31 0.907 38.9343 -76.9555 68.6 16.8 51.8 I 455397 H11 2019-03-06T20:45:00 C..
BWD 2018 12 24 19 0 0 2018-12-24T19:00:00Z 2018.9802511415526 3502-11 1971.64 0.907 38.9343 -76.9555 68.6 16.8 51.8 I 455399 H11 2019-03-06T21:00:00 C..
BWD 2018 12 26 19 0 0 2018-12-26T19:00:00Z 2018.9857305936073 3502-03 2042.45 0.907 38.9343 -76.9555 68.6 16.8 51.8 I 455391 H11 2019-03-06T19:57:00 C..
BWD 2018 12 30 19 0 0 2018-12-30T19:00:00Z 2018.996689497717 3502-05 2174.23 0.907 38.9343 -76.9555 68.6 16.8 51.8 I 455393 H11 2019-03-06T20:13:00 C..
BWD 2019 3 20 19 0 0 2019-03-20T19:00:00Z 2019.2158675799087 3014-07 2024.21 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 457603 H11 2019-04-30T16:30:00 ...
BWD 2019 3 24 19 0 0 2019-03-24T19:00:00Z 2019.2268264840184 3014-09 1974.71 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 457605 H11 2019-04-30T16:45:00 ...
BWD 2019 3 25 19 0 0 2019-03-25T19:00:00Z 2019.2295662100457 3014-01 2064.98 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 457597 H11 2019-04-30T15:42:00 ...
BWD 2019 3 26 19 0 0 2019-03-26T19:00:00Z 2019.232305936073 3014-03 1973.16 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 457599 H11 2019-04-30T15:58:00 ...
BWD 2019 3 27 19 0 0 2019-03-27T19:00:00Z 2019.2350456621004 3014-05 1980.66 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 457601 H11 2019-04-30T16:14:00 ...
BWD 2019 3 28 19 0 0 2019-03-28T19:00:00Z 2019.2377853881278 3014-11 1973.24 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 457607 H11 2019-04-30T17:01:00 ...
BWD 2019 7 2 19 0 0 2019-07-02T19:00:00Z 2019.500799086758 3102-01 2024.3 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 463000 H11 2019-08-05T22:11:00 ...
BWD 2019 7 6 19 0 0 2019-07-06T19:00:00Z 2019.5117579908676 3102-03 1999.09 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 463002 H11 2019-08-05T22:27:00 ...
BWD 2019 7 10 19 0 0 2019-07-10T19:00:00Z 2019.522716894977 3102-05 1991.64 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 463004 H11 2019-08-05T22:43:00 ...
BWD 2019 7 14 19 0 0 2019-07-14T19:00:00Z 2019.5336757990867 3102-07 1997.42 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 463006 H11 2019-08-05T22:59:00 ...
BWD 2019 7 18 19 0 0 2019-07-18T19:00:00Z 2019.5446347031964 3102-09 1993.13 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 463008 H11 2019-08-05T23:15:00 ...
BWD 2019 7 22 19 0 0 2019-07-22T19:00:00Z 2019.555593607306 3102-11 1945.85 0.907 38.9343 -76.9555 67.97 16.8 51.17 I 463010 H11 2019-08-05T23:31:00 ...
BWD 2019 8 6 19 0 0 2019-08-06T19:00:00Z 2019.5966894977169 3125-01 2052.51 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 465172 PC2 2019-09-24T21:39:30 ...
BWD 2019 8 10 19 0 0 2019-08-10T19:00:00Z 2019.6076484018265 3125-03 1997.68 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 465174 PC2 2019-09-24T21:54:50 ...
BWD 2019 8 14 19 0 0 2019-08-14T19:00:00Z 2019.6186073059362 3125-05 2079.13 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 465176 PC2 2019-09-24T22:10:10 ...
BWD 2019 8 18 19 0 0 2019-08-18T19:00:00Z 2019.6295662100456 3125-07 2009.16 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 465178 PC2 2019-09-24T22:25:29 ...
BWD 2019 8 22 19 0 0 2019-08-22T19:00:00Z 2019.6405251141553 3125-09 1945.51 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 465180 PC2 2019-09-24T22:40:50 ...
BWD 2019 8 26 19 0 0 2019-08-26T19:00:00Z 2019.651484018265 3125-11 1982.75 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 465182 PC2 2019-09-24T22:56:09 ...
BWD 2020 1 1 19 0 0 2020-01-01T19:00:00Z 2020.0021630236795 3503-01 1983.06 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 470888 PC2 2020-02-19T17:04:46 ...
BWD 2020 1 5 19 0 0 2020-01-05T19:00:00Z 2020.013091985428 3503-03 2000.69 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 470890 PC2 2020-02-19T17:20:10 ...
BWD 2020 1 9 19 0 0 2020-01-09T19:00:00Z 2020.0240209471767 3503-05 2008.08 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 470892 PC2 2020-02-19T17:35:30 ...
BWD 2020 1 13 19 0 0 2020-01-13T19:00:00Z 2020.0349499089252 3503-07 2180.44 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 470894 PC2 2020-02-19T17:50:50 ...
BWD 2020 1 17 19 0 0 2020-01-17T19:00:00Z 2020.045878870674 3503-09 1986.59 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 470896 PC2 2020-02-19T18:06:11 ...
BWD 2020 1 21 19 0 0 2020-01-21T19:00:00Z 2020.0568078324227 3503-11 1987.88 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 470898 PC2 2020-02-19T18:21:34 ...
BWD 2020 2 16 19 0 0 2020-02-16T19:00:00Z 2020.1278460837887 3076-01 2092.72 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 472884 PC2 2020-04-07T20:15:45 ...
BWD 2020 2 20 19 0 0 2020-02-20T19:00:00Z 2020.1387750455374 3076-03 2022.13 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 472886 PC2 2020-04-07T20:31:10 ...
BWD 2020 2 24 19 0 0 2020-02-24T19:00:00Z 2020.149704007286 3076-05 2098.57 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 472888 PC2 2020-04-07T20:46:31 ...
BWD 2020 2 28 19 0 0 2020-02-28T19:00:00Z 2020.1606329690346 3076-07 1998.72 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 472890 PC2 2020-04-07T21:01:53 ...
BWD 2020 3 4 19 0 0 2020-03-04T19:00:00Z 2020.1742941712205 3076-09 1964.84 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 472892 PC2 2020-04-07T21:17:14 ...
BWD 2020 3 8 19 0 0 2020-03-08T19:00:00Z 2020.185223132969 3076-11 2013.38 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 472894 PC2 2020-04-07T21:32:35 ...
BWD 2020 4 22 17 40 0 2020-04-22T17:40:00Z 2020.3080221615057 3079-01 1978.19 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 474262 PC2 2020-05-13T08:54:03 ...
BWD 2020 4 24 18 20 0 2020-04-24T18:20:00Z 2020.3135625379477 3079-03 2059.31 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 474264 PC2 2020-05-13T09:09:22 ...
BWD 2020 4 26 19 0 0 2020-04-26T19:00:00Z 2020.3191029143898 3079-05 2024.28 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 474266 PC2 2020-05-13T09:24:41 ...
BWD 2020 4 28 19 40 0 2020-04-28T19:40:00Z 2020.3246432908318 3079-07 1997.4 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 474268 PC2 2020-05-13T09:40:00 ...
BWD 2020 4 30 20 20 0 2020-04-30T20:20:00Z 2020.3301836672738 3079-09 2044.76 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 474270 PC2 2020-05-13T09:55:20 ...
BWD 2020 5 2 21 0 0 2020-05-02T21:00:00Z 2020.3357240437158 3079-11 1978.89 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 474272 PC2 2020-05-13T10:10:39 ...
BWD 2021 4 1 19 0 0 2021-04-01T19:00:00Z 2021.2487442922375 3085-01 2026.82 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 491659 PC2 2021-07-16T07:39:53 ...
BWD 2021 4 5 19 0 0 2021-04-05T19:00:00Z 2021.2597031963471 3085-03 2001.51 0.575 38.9343 -76.9555 67.97 16.8 51.17 I 491661 PC2 2021-07-16T07:55:52 ...
